species,run,majorbasin,minorbasin,location,timeperiod,startmonth,startyear,endmonth,endyear,count,data_status,source,data_level,record_type,div_group
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 1989-Apr 1990,Nov,1989,Apr,1990,92,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,Hatchery,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 1989-Apr 1990,Nov,1989,Apr,1990,7986,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,In-River,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 1990-Apr 1991,Nov,1990,Apr,1991,8102,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,In-River,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 1990-Apr 1991,Nov,1990,Apr,1991,161,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,Hatchery,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 1991-Apr 1992,Nov,1991,Apr,1992,9787,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,In-River,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 1991-Apr 1992,Nov,1991,Apr,1992,344,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,Hatchery,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 1992-Apr 1993,Nov,1992,Apr,1993,528,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,Hatchery,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 1992-Apr 1993,Nov,1992,Apr,1993,739,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,In-River,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 1993-Apr 1994,Nov,1993,Apr,1994,598,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,Hatchery,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 1993-Apr 1994,Nov,1993,Apr,1994,291,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,In-River,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 1994-Apr 1995,Nov,1994,Apr,1995,323,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,Hatchery,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 1994-Apr 1995,Nov,1994,Apr,1995,166,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,In-River,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 1995-Apr 1996,Nov,1995,Apr,1996,1337,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,Hatchery,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 1995-Apr 1996,Nov,1995,Apr,1996,48,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,In-River,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 1996-Apr 1997,Nov,1996,Apr,1997,4578,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,Hatchery,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 1996-Apr 1997,Nov,1996,Apr,1997,,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,In-River,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 1997-Apr 1998,Nov,1997,Apr,1998,39340,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,In-River,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 1997-Apr 1998,Nov,1997,Apr,1998,3079,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,Hatchery,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 1998-Apr 1999,Nov,1998,Apr,1999,8683,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,In-River,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 1998-Apr 1999,Nov,1998,Apr,1999,7075,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,Hatchery,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 1999-Apr 2000,Nov,1999,Apr,2000,8702,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,In-River,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 1999-Apr 2000,Nov,1999,Apr,2000,4181,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,Hatchery,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 2000-Apr 2001,Nov,2000,Apr,2001,2439,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,Hatchery,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 2000-Apr 2001,Nov,2000,Apr,2001,19374,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,In-River,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 2001-Apr 2002,Nov,2001,Apr,2002,4186,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,Hatchery,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 2001-Apr 2002,Nov,2001,Apr,2002,36220,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,In-River,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 2002-Apr 2003,Nov,2002,Apr,2003,5699,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,In-River,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 2002-Apr 2003,Nov,2002,Apr,2003,3183,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,Hatchery,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 2003-Apr 2004,Nov,2003,Apr,2004,5166,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,Hatchery,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 2003-Apr 2004,Nov,2003,Apr,2004,8984,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,In-River,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 2004-Apr 2005,Nov,2004,Apr,2005,10720,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,In-River,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 2004-Apr 2005,Nov,2004,Apr,2005,5562,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,Hatchery,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 2005-Apr 2006,Nov,2005,Apr,2006,10267,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,In-River,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 2005-Apr 2006,Nov,2005,Apr,2006,4822,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,Hatchery,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 2006-Apr 2007,Nov,2006,Apr,2007,15482,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,In-River,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 2006-Apr 2007,Nov,2006,Apr,2007,3361,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,Hatchery,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 2007-Apr 2008,Nov,2007,Apr,2008,4038,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,In-River,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 2007-Apr 2008,Nov,2007,Apr,2008,6334,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,Hatchery,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 2008-Apr 2009,Nov,2008,Apr,2009,3760,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,In-River,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 2008-Apr 2009,Nov,2008,Apr,2009,6436,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,Hatchery,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 2009-Apr 2010,Nov,2009,Apr,2010,5505,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,Hatchery,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 2009-Apr 2010,Nov,2009,Apr,2010,4481,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,In-River,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 2010-Apr 2011,Nov,2010,Apr,2011,4637,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,Hatchery,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 2010-Apr 2011,Nov,2010,Apr,2011,3811,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,In-River,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 2011-Apr 2012,Nov,2011,Apr,2012,2938,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,In-River,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 2011-Apr 2012,Nov,2011,Apr,2012,3048,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,Hatchery,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 2012-Apr 2013,Nov,2012,Apr,2013,5389,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,In-River,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 2012-Apr 2013,Nov,2012,Apr,2013,3615,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,Hatchery,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 2013-Apr 2014,Nov,2013,Apr,2014,4869,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,Hatchery,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 2013-Apr 2014,Nov,2013,Apr,2014,8181,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,In-River,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 2014-Apr 2015,Nov,2014,Apr,2015,2583,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,In-River,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 2014-Apr 2015,Nov,2014,Apr,2015,6827,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,Hatchery,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 2015-Apr 2016,Nov,2015,Apr,2016,2351,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,Hatchery,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 2015-Apr 2016,Nov,2015,Apr,2016,3262,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,In-River,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 2016-Apr 2017,Nov,2016,Apr,2017,1638,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,Hatchery,
Chinook,Late-Fall,Sacramento and San Joaquin River Systems,All,All,Nov 2016-Apr 2017,Nov,2016,Apr,2017,3178,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Totals,In-River,
